Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Scottish Vacant and Derelict Land Survey 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,https://data.pkc.gov.uk/api/download/v1/items/4070ee1c8daf4e2da30281a637df4c12/shapefile?layers=5,Shapefile,2023-03-27,2023-03-27,,,ZIP,,vacant and derelict land;2020,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,https://data.pkc.gov.uk/api/download/v1/items/4070ee1c8daf4e2da30281a637df4c12/kml?layers=5,KML,2023-03-27,2023-03-27,,,KML,,vacant and derelict land;2020,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Vacant and derelict land;2019,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_and_Derelict_Land_Survey_2019/FeatureServer/7,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Vacant and derelict land;2019,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,https://data.pkc.gov.uk/api/download/v1/items/3c7bb3e59cee4733ba6dc34f5d7d0e7d/csv?layers=7,CSV,2023-03-27,2023-03-27,,,CSV,,Vacant and derelict land;2019,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,https://data.pkc.gov.uk/api/download/v1/items/3c7bb3e59cee4733ba6dc34f5d7d0e7d/geojson?layers=7,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Vacant and derelict land;2019,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,https://data.pkc.gov.uk/api/download/v1/items/3c7bb3e59cee4733ba6dc34f5d7d0e7d/shapefile?layers=7,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Vacant and derelict land;2019,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2019,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3c7bb3e59cee4733ba6dc34f5d7d0e7d_7,https://data.pkc.gov.uk/api/download/v1/items/3c7bb3e59cee4733ba6dc34f5d7d0e7d/kml?layers=7,KML,2023-03-27,2023-03-27,,,KML,,Vacant and derelict land;2019,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Vacant and derelict land;2018,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_and_Derelict_Land_Survey_2018/FeatureServer/5,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Vacant and derelict land;2018,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,https://data.pkc.gov.uk/api/download/v1/items/d04ce50e8c59430fad818e18a6677798/csv?layers=5,CSV,2023-03-27,2023-03-27,,,CSV,,Vacant and derelict land;2018,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,https://data.pkc.gov.uk/api/download/v1/items/d04ce50e8c59430fad818e18a6677798/geojson?layers=5,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Vacant and derelict land;2018,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,https://data.pkc.gov.uk/api/download/v1/items/d04ce50e8c59430fad818e18a6677798/shapefile?layers=5,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Vacant and derelict land;2018,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d04ce50e8c59430fad818e18a6677798_5,https://data.pkc.gov.uk/api/download/v1/items/d04ce50e8c59430fad818e18a6677798/kml?layers=5,KML,2023-03-27,2023-03-27,,,KML,,Vacant and derelict land;2018,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Vacant and derelict land;2016,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_and_Derelict_Land_Survey_2016/FeatureServer/6,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Vacant and derelict land;2016,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,https://data.pkc.gov.uk/api/download/v1/items/fa0634fb6f0c4d88af0d5d8de394438f/csv?layers=6,CSV,2023-03-27,2023-03-27,,,CSV,,Vacant and derelict land;2016,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,https://data.pkc.gov.uk/api/download/v1/items/fa0634fb6f0c4d88af0d5d8de394438f/geojson?layers=6,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Vacant and derelict land;2016,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,https://data.pkc.gov.uk/api/download/v1/items/fa0634fb6f0c4d88af0d5d8de394438f/shapefile?layers=6,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Vacant and derelict land;2016,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fa0634fb6f0c4d88af0d5d8de394438f_6,https://data.pkc.gov.uk/api/download/v1/items/fa0634fb6f0c4d88af0d5d8de394438f/kml?layers=6,KML,2023-03-27,2023-03-27,,,KML,,Vacant and derelict land;2016,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Health and Social Care Localities 2011 Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Health and Social care localities,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Locality boundaries created using the 2011 Data Zones as defined by the Perth and Kinross Health and Social Care Partnership. Designed to help support the planning and delivery of local services</span><span>.</span></p></div>
Health and Social Care Localities 2011 Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Health_And_Social_Care_Localities_2011_Zones/FeatureServer/5,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Health and Social care localities,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Locality boundaries created using the 2011 Data Zones as defined by the Perth and Kinross Health and Social Care Partnership. Designed to help support the planning and delivery of local services</span><span>.</span></p></div>
Health and Social Care Localities 2011 Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,https://data.pkc.gov.uk/api/download/v1/items/003fea1f0d514df689ecd42f6bba7c46/csv?layers=5,CSV,2023-03-27,2023-03-27,,,CSV,,Health and Social care localities,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Locality boundaries created using the 2011 Data Zones as defined by the Perth and Kinross Health and Social Care Partnership. Designed to help support the planning and delivery of local services</span><span>.</span></p></div>
Health and Social Care Localities 2011 Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,https://data.pkc.gov.uk/api/download/v1/items/003fea1f0d514df689ecd42f6bba7c46/geojson?layers=5,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Health and Social care localities,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Locality boundaries created using the 2011 Data Zones as defined by the Perth and Kinross Health and Social Care Partnership. Designed to help support the planning and delivery of local services</span><span>.</span></p></div>
Health and Social Care Localities 2011 Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,https://data.pkc.gov.uk/api/download/v1/items/003fea1f0d514df689ecd42f6bba7c46/shapefile?layers=5,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Health and Social care localities,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Locality boundaries created using the 2011 Data Zones as defined by the Perth and Kinross Health and Social Care Partnership. Designed to help support the planning and delivery of local services</span><span>.</span></p></div>
Health and Social Care Localities 2011 Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/003fea1f0d514df689ecd42f6bba7c46_5,https://data.pkc.gov.uk/api/download/v1/items/003fea1f0d514df689ecd42f6bba7c46/kml?layers=5,KML,2023-03-27,2023-03-27,,,KML,,Health and Social care localities,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Locality boundaries created using the 2011 Data Zones as defined by the Perth and Kinross Health and Social Care Partnership. Designed to help support the planning and delivery of local services</span><span>.</span></p></div>
Scottish Vacant Derelict Land Survey 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/e09c5b846f2f4f979bbceb347a0d1bb0_43,https://data.pkc.gov.uk/maps/e09c5b846f2f4f979bbceb347a0d1bb0_43,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Vacant;Derelict,,OGL3,<div style='text-align:Left;font-size:12pt'><div><div><p><span>T</span><span>he annual Scottish Vacant and Derelict Land Survey is a national data collection undertaken to establish the extent and state of urban vacant and derelict land in Scotland. Scotland wide data is issued by the Scottish Government once Local Authorities return data to them to collate. The survey has been operating since 1988.</span></p></div></div></div>
Scottish Vacant Derelict Land Survey 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/e09c5b846f2f4f979bbceb347a0d1bb0_43,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_Derelict_Land_Survey_2022/FeatureServer/43,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Vacant;Derelict,,OGL3,<div style='text-align:Left;font-size:12pt'><div><div><p><span>T</span><span>he annual Scottish Vacant and Derelict Land Survey is a national data collection undertaken to establish the extent and state of urban vacant and derelict land in Scotland. Scotland wide data is issued by the Scottish Government once Local Authorities return data to them to collate. The survey has been operating since 1988.</span></p></div></div></div>
